level-1,level-2,level-3,timestamp,author,speech
UCAPAN-UCAPAN TAKZIAH,2.,,■1040,Tuan Nik Nazmi bin Nik Ahmad [Setiawangsa],"Terima kasih Yang Amat Berhormat
Perdana Menteri. Bagaimanakah pendekatan wawasan yang baharu ini dapat mengatasi
beberapa kekurangan yang ada dahulu sebagaimana ada disebut sebentar tadi oleh Yang
Amat Berhormat Perdana Menteri seperti pembolotan harta yang begitu besar oleh bukan
hanya kaum lain tetapi juga elit bumiputera sendiri yang merugikan kelas pertengahan dan
bawahan bumiputera serta salah guna dan kerosakan terhadap institusi-institusi bumiputera
seperti Tabung Haji dan lain-lain lagi?"
UCAPAN-UCAPAN TAKZIAH,2.,,■1040,Tun Dr. Mahathir bin Mohamad,"Terima kasih. Tuan Yang di-Pertua, Ahli Yang
Berhormat telah menyebutkan semua kesalahan yang dilakukan dahulu, yang menyebabkan
gagalnya wawasan yang dicipta pada masa itu. Segala kesalahan ini akan dihapuskan
apabila kita laksanakan dasar kemakmuran bersama. [Tepuk]
Kita tahu sekarang ini, sebab-sebabnya Dasar Ekonomi Baru itu telah gagal mencapai
matlamatnya. Ini akan kita tentukan bahawa mereka yang akan dapat peluang, memang pun
berupaya untuk menggunakan peluang itu sepenuhnya. Hanya yang kita minta ialah supaya
ada kesanggupan rakyat menerima dasar ini yang bukan lagi untuk memberi kekayaan yang
mudah dengan segera tetapi memberi kekayaan yang lebih mapan dan boleh meningkat
sepanjang masa.
Inilah cara kita menguruskan Wawasan Kemakmuran Bersama ini. Tidak hanya
memberi peluang tetapi menentukan peluang yang diberi itu akan mencapai hasil yang
ditentukan. Sekian."
UCAPAN-UCAPAN TAKZIAH,2.,,■1040,Dato’ Sri Haji Tajuddin bin Abdul Rahman [Pasir Salak],"Terima kasih. Yang Amat
Berhormat Perdana Menteri, tahun 1987, you are the Prime Minister at that time. Ingat retreat
Pemuda UMNO Port Dickson. I was just release from ISA detain by. I already told you. Saya
sudah beritahu Yang Amat Berhormat Perdana Menteri waktu itu, “Jaga orang Melayu"". “You
are in the hurry to develop Malaysia”. I say, “I support you”. But I was worried at the time you
sudah meninggalkan Melayu. I reminded you. Thirteen years later, nothing happens. Now
you are talking about the same thing. You tell me, what give you the confidence? Terima
kasih."
UCAPAN-UCAPAN TAKZIAH,2.,,■1040,Tuan Yang di-Pertua,Cakap bahasa Melayu.[Ketawa]
UCAPAN-UCAPAN TAKZIAH,2.,,■1040,Dato’ Dr. Haji Noor Azmi bin Ghazali [Bagan Serai],‘Orang putih’ itu.
UCAPAN-UCAPAN TAKZIAH,2.,,■1040,Tun Dr. Mahathir bin Mohamad,Dia ‘orang putih’. Dia cakap bahasa ‘orang putih’.
UCAPAN-UCAPAN TAKZIAH,2.,,■1040,ANNOTATIONS,"[Ketawa]
Saya tidak ingat dia tegur saya. Dia bercakap pasal lain langsung. Tidak bercakap
berkenaan dengan kesalahan yang berlaku. Kalau dia beritahu, saya pun dengar, saya
ikutlah benda yang baik, nasihat yang baik memang saya akan ikut. Akan tetapi pada masa
itu, kita percaya bahawa rakyat apabila mendapat peluang, akan menghargai peluang. Akan
tetapi setelah berjalan beberapa lama, kita dapati bahawa rakyat tidak membuat sambutan
yang baik. Mereka tidak menggunakan peluang itu untuk maksud peluang itu, untuk tujuan
peluang itu."
UCAPAN-UCAPAN TAKZIAH,2.,,■1050,ANNOTATIONS,"Kita sedar bahawa kita perlu juga beri bantuan kepada banyak pihak tetapi ada pihak
yang menggunakan bantuan sebab itu hari ini jurang antara miskin dan kaya sudah
berkurangan. Oleh sebab itu kita juga dapati di kalangan bumiputera ada yang berjaya
sehingga ada doktor yang boleh membedah sebab itu saya sanggup serah badan saya
kepada doktor itu untuk dia bedah. Sebelum itu tidak ada doktor yang boleh bedah dada saya.
Jadi ada juga kejayaan, ada juga yang sudah jadi billionaire bukan millionaire. Ada
seorang yang mula-mula dapat AP tetapi sekarang ini dia menjadi seorang businessman
yang memiliki helikopter berpuluh-puluh dan dia bukan berusaha dalam Malaysia saja tetapi
di seluruh dunia. Ada yang berpendapat bahawa orang ini adalah orang yang dalam business
helikopter ini yang terbesar sekali daripada Malaysia kerana mereka menggunakan peluang
yang diberikan kepada mereka.
Saya yakin kalau kita semua guna peluang yang diberi maka kita dapat atasi
masalah jurang yang ketara yang begitu jauh yang ada sekarang ini. Itulah sebabnya kali ini
sebelum diberi peluang mereka akan diperiksa sama ada mampu ataupun tidak mereka
menggunakan peluang itu dengan jayanya. Kalau mereka kurang mampu kita bersedia untuk
memberi latihan supaya menambah keupayaan mereka menggunakan peluang dan
mencapai hasil daripadanya."
UCAPAN-UCAPAN TAKZIAH,3.,,■1050,Dato' Johari bin Abdul [Sungai Petani],"minta  Menteri Hal Ehwal Ekonomi
menyatakan dalam menyediakan Draf Rancangan Malaysia Kedua Belas (RMK-12) adakah
kerajaan sudah mengenal pasti punca-punca utama kegagalan negara mencapai taraf
negara maju pada tahun 2020, jika sudah dikenal pasti, apakah usaha untuk tidak ulangi
kesilapan ini."
UCAPAN-UCAPAN TAKZIAH,3.,,■1050,Menteri Hal Ehwal Ekonomi [Dato’ Seri Mohamed Azmin bin Ali],"Tuan Yang di-
Pertua, bagi menjawab pertanyaan Yang Berhormat Sungai Petani kerajaan telah pun
mengenal pasti punca-punca utama untuk mencapai matlamat asal Wawasan 2020
menjelang tahun 2020. Sebahagian daripada punca tersebut telah pun dicerakinkan oleh
Yang Amat Berhormat Perdana Menteri sebentar tadi dalam memberikan respond kepada
soalan yang kedua.
Antara faktor dalaman adalah berkaitan dengan struktur ekonomi negara yang tidak
banyak berubah. Pertumbuhan ekonomi negara masih belum digembleng sepenuhnya bagi
mencapai potensi sebenar. Sumber pertumbuhan ekonomi juga masih bergantung kepada
faktor tradisional seperti modal dan buruh dan bukannya peningkatan produktiviti yang dapat
memastikan pertumbuhan yang lebih mampan.
Manakala sebahagian besar industri pula masih berada dalam kategori nilai tambah
yang rendah disebabkan kadar penggunaan teknologi tinggi yang masih rendah iaitu
sebanyak 37 peratus dalam sektor pembuatan dan 20 peratus dalam sektor perkhidmatan.
Di samping itu, struktur pasaran buruh yang masih bergantung kepada pekerja separa mahir
dan berkemahiran rendah telah menyebabkan kurangnya pendapatan pekerjaan
berpendapatan tinggi. Malahan kebergantungan kepada pekerja asing yang berterusan turut
menjejaskan kadar gaji dan upah dalam pasaran buruh.
Ini menyebabkan bahagian pampasan pekerja kepada Keluaran Dalam Negeri
Kasar masih rendah iaitu sebanyak 35.7 peratus berbanding negara maju seperti Jerman
51.5 peratus, United Kingdom 49.4 peratus dan Korea Selatan 45.7 peratus pada tahun 2018.
Selain itu, pembangunan aktiviti ekonomi yang mempunyai nilai ditambah yang tinggi lebih
tertumpu di negeri yang maju berbanding negeri yang kurang membangun.
Pada tahun 2018, Wilayah Persekutuan Kuala Lumpur dan Selangor telah
menyumbang 40 peratus kepada KDNK negara. Pemusatan pembangunan ekonomi di
Wilayah Persekutuan Kuala Lumpur dan Selangor telah melebarkan lagi ketidakseimbangan
pembangunan antara negeri dan dalam kalangan wilayah. Ekonomi negara juga turut
terdedah kepada beberapa faktor luaran, memandangkan Malaysia merupakan sebuah
ekonomi yang kecil dan terbuka dengan jumlah perdagangan sebanyak 130 peratus kepada
KDNK.
Antara punca yang menyebabkan ekonomi Malaysia menyederhana termasuklah
kelembapan ekonomi dunia dan perdagangan global terutamanya kesan daripada
ketegangan perdagangan antara Amerika Syarikat dan China yang turut melibatkan rakan
perdagangan utama negara. Selain itu, harga komoditi yang tidak menentu, keadaan
kewangan global yang lebih ketat dan ketidaktentuan geopolitik turut mempengaruhi
pertumbuhan ekonomi negara.
Tuan Yang di-Pertua, kerajaan telah merangka strategi yang lebih holistik
sepertimana yang telah dibentangkan dalam Wawasan Kemakmuran Bersama 2030 yang
bermula daripada tahun 2021 hingga 2030 yang akan dilaksanakan dalam dua rancangan
Malaysia iaitu Rancangan Malaysia Kedua Belas dan Rancangan Malaysia Ketiga Belas.
Antara strategi yang akan dilaksanakan kerajaan untuk menstrukturkan semula ekonomi
adalah dengan memberi tumpuan untuk menarik pelaburan yang berkualiti yang akan
mewujudkan lebih banyak peluang pekerjaan berkemahiran tinggi.
Selain memperkukuhkan sektor pertumbuhan ekonomi sedia ada, tumpuan juga
akan diberi kepada untuk mempergiat aktiviti pertumbuhan ekonomi masa hadapan yang
bernilai tinggi dan mempunyai potensi untuk berkembang pesat sejajar dengan perubahan
teknologi. Di samping itu bagi merapatkan jurang antara wilayah, pembangunan akan dibawa
ke seluruh negara terutamanya negeri yang kurang membangun. Bagi memastikan kejayaan
untuk mengurangkan jurang pembangunan antara wilayah kementerian telah melaksanakan
sesi libat urus bersama semua kerajaan negeri sebagai dasar pendekatan baharu yang
diambil di bawah Rancangan Malaysia Kedua Belas agar dasar yang akan dibentuk lebih
holistik dan inklusif.
Kerajaan yakin Wawasan Kemakmuran Bersama akan berjaya membentuk
Malaysia sebagai sebuah negara yang bersatu, makmur dan bermaruah seterusnya muncul
sebagai paksi ekonomi Asia. Terima kasih."
UCAPAN-UCAPAN TAKZIAH,3.,,■1050,Dato’ Johari bin Abdul [Sungai Petani],"Terima kasih Menteri kerana memberikan
jawapan yang begitu panjang lebar. Akan tetapi bersetuju kah Menteri dengan saya, satu
elemen yang missing yang mungkin Menteri terlepas pandang ialah soal minda dan iman.
Kita telah banyak membelanjakan duit semenjak Wawasan 2020 diperkenalkan oleh
Perdana Menteri dahulu dan sekarang ini akan diperkenalkan pula wawasan yang baharu
tahun 2021 hingga tahun 2030. Kalau isu kekuatan minda dan iman ini tidak diperkukuhkan
saya yakin kita akan hadapi masalah yang sama, sebab itu setuju kah Menteri dengan saya
bahawa Kementerian Pendidikan dan Kementerian Komunikasi dan Multimedia harus
memainkan peranan yang lebih untuk memastikan rakyat berani tolak rasuah.
Rakyat mesti tolak apa juga kelemahan-kelemahan yang ada. Jadi kalau minda dan
iman itu kuat dengan sendirinya apa juga yang kita akan buat akan berjaya. Setuju kah
Menteri dengan saya? Terima kasih."
UCAPAN-UCAPAN TAKZIAH,3.,,■1050,Dato’ Seri Mohamed Azmin bin Ali,"Terima kasih Yang Berhormat Sungai Petani.
Seperti yang telah ditegaskan oleh kerajaan dalam menjayakan Wawasan Kemakmuran
Bersama ini, semua kementerian dan agensi harus terlibat secara menyeluruh untuk
memastikan matlamat asal wawasan ini dapat dicapai.
Antara perkara yang ditegaskan seperti yang dinyatakan oleh Yang Berhormat
Sungai Petani ialah soal perubahan sikap dan minda masyarakat dan ini juga telah
dinyatakan oleh Yang Amat Berhormat Perdana Menteri untuk memastikan wawasan ini
berjaya, tawaran-tawaran dan peluang-peluang yang disediakan oleh kerajaan mestilah
disambut baik bukan sahaja oleh public sector dan rakyat tetapi juga private sector.
Pihak-pihak swasta memberikan kerjasama untuk menjayakan matlamat ini. Jadi
pada prinsipnya saya bersetuju supaya rakyat harus memberikan satu pendekatan baharu,
sikap baharu, minda baharu dalam menjayakan wawasan ini kerana bagi pihak kerajaan kita
memberikan peluang-peluang ini kepada rakyat untuk mereka memberikan kesempatan
menyambut hasrat yang murni ini. Terima kasih."
UCAPAN-UCAPAN TAKZIAH,3.,,■1050,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Terima kasih Tuan
Yang di-Pertua, tahniah."
UCAPAN-UCAPAN TAKZIAH,3.,,■1050,Tuan Yang di-Pertua,Terima kasih.
UCAPAN-UCAPAN TAKZIAH,3.,,■1050,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Kita selalu kaitkan
pertumbuhan ekonomi negara dan juga mencapai negara maju menjelang tahun 2020 tidak
boleh lari daripada kadar dan masalah pengangguran di dalam negara kita."
UCAPAN-UCAPAN TAKZIAH,3.,,■1100,Dato’ Sri Dr. Haji Ismail bin Haji Mohamed Said [Kuala Krau],"Kalau kita lihat statistik utama tenaga buruh, kadar pengangguran adalah sebanyak
3.4 peratus sepertimana yang telah dikeluarkan pada bulan April. Dalam bulan yang sama,
kadar pengangguran ini juga telah bertambah kepada 3.4 peratus iaitu sebanyak 0.4 peratus
telah bertambah. Ini yang telah dikeluarkan oleh Pengarah Perangkaan Negara.
Jadi, soalan saya, dalam kita hendak menuju Wawasan 2020 negara maju, adakah
disebabkan dasar dan polisi kerajaan sekarang yang tidak popular, yang saya sebut banyak
rancangan atau penjualan-penjualan aset negara menerusi GLC dan sebagainya, dan juga
kadar pengangguran ini disebabkan oleh penamatan pekerja-pekerja kontrak dan juga
pekerja-pekerja yang ada di dalam negara kita apabila syarikat-syarikat kontraktor bertaraf
Bumiputera juga tidak diberikan layanan yang istimewa sepertimana sebelum ini di mana
tender-tender terbuka dan menyebabkan peluang bagi Bumiputera Melayu di luar bandar
yang mempunyai kelas-kelas kontraktor G1 dan sebagainya tidak dapat merebut peluang dan
akhirnya kadar pengangguran ini telah bertambah, meningkat dan akan mengakibatkan
kesan kepada kegagalan atau terbantutnya untuk kita mencapai taraf negara maju? Terima
kasih."
UCAPAN-UCAPAN TAKZIAH,3.,,■1100,Dato’ Seri Mohamed Azmin bin Ali,"Terima kasih Yang Berhormat Kuala Krau.
Ingin saya tegaskan bahawa dasar kerajaan pada hari ini adalah untuk tidak lagi meneruskan
pendekatan seperti yang diambil oleh kerajaan yang lama di mana ia lebih tertumpu kepada
usaha untuk menyogok rakyat dengan pemberian wang tunai semata-mata. Akan tetapi,
kerajaan hari ini lebih berminat untuk memberikan pendekatan dan dasar baharu untuk
mendayakan rakyat dengan memberikan peluang-peluang latihan termasuk re-skilling dan
upskilling supaya mereka dapat membina bakat-bakat baharu, talent dan dapat memenuhi
keperluan industri berteknologi tinggi pada hari ini.
Kita boleh memberikan keyakinan kepada pelabur-pelabur asing untuk terus
melabur di Malaysia dan meletakkan pelaburan mereka di sini. Akan tetapi, apakah tenaga
kerja kita sudah bersedia untuk embrace ataupun menerima teknologi-teknologi baharu ini,
sama ada artificial intelligence, robotic, automations dan sebagainya?
Oleh sebab itu, kerajaan akan memberikan tumpuan yang besar dalam Belanjawan
2020 untuk memberikan peruntukan latihan ataupun TVET yang lebih besar agar anak-anak
muda di masa akan datang mempunyai bakat-bakat baharu dan talent baharu untuk
memenuhi keperluan industri dan ini dapat mengurangkan kadar pengangguran di dalam
negara di masa yang akan datang. Terima kasih."
UCAPAN-UCAPAN TAKZIAH,4.,,■1100,Tuan Khairy Jamaluddin Abu Bakar [Rembau],"minta  Menteri Industri Utama
menyatakan sejauh manakah Majlis Negara-negara Pengeluar Minyak Sawit (CPOPC) yang
ditubuhkan oleh Malaysia dan Indonesia memainkan peranannya bagi mengatasi aktiviti
pembukaan tanah ladang menerusi pembakaran terbuka oleh syarikat pemain industri sawit
yang telah menyebabkan masalah jerebu rentas sempadan saban tahun."
UCAPAN-UCAPAN TAKZIAH,4.,,■1100,Timbalan Menteri Industri Utama [Datuk Seri Shamsul Iskandar @ Yusre bin Mohd Akin],"Bismillahi Rahmani Rahim. Assalamualaikum warahmatullahi wabarakatuh.
Salam sejahtera. Terima kasih, Tuan Yang di-Pertua. Terima kasih, Yang Berhormat
Rembau.
Untuk makluman Ahli Yang Berhormat, aktiviti pembukaan tanah adalah dipantau
dan dikawal selia oleh kementerian tertentu di negara masing-masing dan bukan di bawah
seliaan Majlis Negara-negara Pengeluar Minyak Sawit. Malah, di Malaysia, ia melibatkan
kuasa di bawah kerajaan negeri.
Namun begitu, Majlis Negara-negara Pengeluar Minyak Sawit (CPOPC) ini yang
pada ketika ini dianggotai oleh Malaysia, Indonesia, Colombia telah ditubuhkan bertujuan
antaranya adalah untuk memantapkan lagi amalan persekitaran mampan, pengurusan
bekalan, aktiviti promosi dan pembangunan pekebun-pekebun kecil.
Melalui CPOPC, Malaysia dan Indonesia telah memberikan komitmen untuk
memastikan pengeluaran minyak sawit dan produk-produk berasaskan sawit dilaksanakan
secara mampan. Amalan penanaman lestari ini adalah menepati Standard Pensijilan Minyak
Sawit Mampan Malaysia dan juga Pensijilan Minyak Sawit Mampan Indonesia termasuk
menghalang pembakaran secara terbuka.
Usaha berterusan ini juga akan diperhalusi dalam Palm Oil Supply and Demand
Outlook Conference, dengan izin, Tuan Yang di-Pertua, yang dianjurkan oleh CPOPC pada
22 Oktober 2019 di Bandar Baru Bangi. Persidangan yang akan dihadiri oleh penggiat
industri sawit daripada Malaysia dan Indonesia ini akan membincangkan tiga aspek utama
berkaitan industri sawit iaitu pengeluaran, permintaan pasaran dan unjuran harga termasuk
isu alam sekitar yang merentasi sempadan.
Pada masa yang sama, Kementerian Industri Utama selaku kementerian yang
bertanggungjawab pada industri sawit di negara ini telah berbincang dengan Kerajaan
Indonesia mengenai isu ini. Kementerian akan mengambil tindakan yang sewajarnya ke atas
ladang-ladang kepunyaan Malaysia yang terlibat dalam aktiviti pembakaran terbuka di negara
Indonesia jika terbukti ia benar-benar berlaku. Sekian, terima kasih."
UCAPAN-UCAPAN TAKZIAH,4.,,■1100,Tuan Khairy Jamaluddin Abu Bakar [Rembau],"Terima kasih, Tuan Yang di-
Pertua. Terima kasih kepada Yang Berhormat Timbalan Menteri.
Industri kelapa sawit Malaysia dan juga di Indonesia berdepan dengan satu kempen
negara lain terutamanya di Kesatuan Eropah. Ini adalah disebabkan tindakan antara lain
pembukaan tanah pembersihan hutan bagi memberikan laluan kepada ladang-ladang yang
baharu. Masalah jerebu daripada tindakan pembakaran terbuka tanah ladang yang melanda
baru-baru ini hanyalah satu contoh kepada dakwaan deforestation ini.
Soalan-soalan saya kepada Yang Berhormat Timbalan Menteri, pertamanya, sejauh
mana masalah jerebu dan pembakaran terbuka ini memberikan kesan kepada kempen
promosi kelapa sawit sebagai tanaman yang lestari dan mampan alam sekitar?
Kedua, Yang Berhormat Timbalan Menteri sebut tentang tindakan tadi, apakah
tindakan terhadap syarikat Malaysia yang terlibat dalam pembakaran terbuka, sekiranya ada?
Sebab, pihak Indonesia menyebut bahawa ada syarikat Malaysia yang terlibat.
Ketiga, apakah bentuk kawalan pada masa hadapan menerusi kerjasama CPOPC
bagi memastikan industri sawit di dua negara ini mematuhi piawaian antarabangsa yang telah
ditetapkan? Terima kasih."
UCAPAN-UCAPAN TAKZIAH,4.,,■1100,Datuk Seri Shamsul Iskandar @ Yusre bin Mohd Akin,"Terima kasih Yang
Berhormat Rembau di atas soalan-soalan yang baik.
Dari segi prinsipnya, kita menyatakan bahawa tidak ada― zero burning. Malah,
dalam salah satu daripada requirement, dengan izin, Tuan Yang di-Pertua, di dalam
Pensijilan Minyak Sawit Mampan Malaysia ini, sepertimana yang saya sebutkan tadi, ialah
kita tidak akan kompromi dan bertolak ansur dengan pembakaran terbuka.
Dalam istilah itu, ia bermaksud― kita juga mempunyai Indonesian Sustainable Palm
Oil (ISPO) Certification, pensijilan yang sama yang menekankan tentang prinsip tidak ada
pembakaran terbuka. Justeru, dalam hal ini, kita ingin menyatakan bahawa di dalam CPOPC,
antara perkara yang ditegaskan itu adalah untuk memastikan pensijilan yang telah pun kita
nyatakan dan telah pun kita jalankan ini dipatuhi dengan ketat.
Bagi menjawab soalan di kawalan masa hadapan, saya percaya bahawa kita
tergantung kepada undang-undang berkaitan dengan Indonesia kerana ia berlaku di
Indonesia. Tentunya kerajaan dan kementerian mengambil sikap yang tegas. Kita masih
menunggu lagi siasatan daripada negara jiran apakah benar syarikat yang dinyatakan itu milik
Malaysia berkait ataupun terpalit dengan isu pembakaran hutan ini.
Malah, ada satu syarikat yang telah pun membuat kenyataan rasmi, mereka juga
mengatakan bahawa akan memberikan kerjasama dengan pihak berkuasa Indonesia untuk
memastikan siasatan itu lengkap dan benar-benar dilakukan.  Sudah pasti, kalau itu
dilakukan, kita menjangkakan kemungkinan akan ada tindakan oleh negara jiran dan
tentunya kerajaan tidak akan berkompromi dalam hal ini kerana ia juga berkait dengan
kempen kita, “Love MY Palm Oil” campaign dan kempen-kempen kita di Eropah terutamanya.
Jadi, untuk itu, untuk pengetahuan Dewan, kerajaan dan kementerian sentiasa
mengambil tindakan yang tegas dan tidak bekerja in silo, malah bekerja dengan kementerian-
kementerian yang lain untuk memastikan perkara ini akan dapat diatasi dan tidak akan
berlaku lagi di masa yang akan datang. Terima kasih."
