level-1,level-2,level-3,timestamp,author,speech
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Datuk Wira Dr. Mohd. Hatta bin Md. Ramli [Lumut],"Terima kasih Yang
Berhormat Timbalan Menteri. Walaupun jawapan tadi agak memberangsangkan tetapi
tidak sampai sebulan yang lalu Yang Berhormat Menteri Sumber Manusia ada
mengumumkan bahawa 221 buah syarikat SME ‘gulung tikar’, tutup, bankrap. Sebanyak
2,713 buah syarikat yang lain telah mengurangkan pekerja dengan membuang pekerja-
pekerja. Jadi, walaupun mereka ini merupakan penerima daripada Program Subsidi Upah
ini, nampaknya kesannya tidak ada.
Adakah kementerian mahu menambah masa lebih daripada tiga bulan dan juga
jumlah peruntukan kepada mereka yang hendak dibantu ini? Lebih daripada RM600 serta
meluaskan kepada industri lain seperti construction yang mengalami tekanan yang
sangat kuat. Terima kasih Yang Berhormat Timbalan Menteri."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,2.,,■1030,Datuk Abd Rahim bin Bakri,"Terima kasih Yang Berhormat. Sepertimana Yang
Berhormat sedia maklum bahawa Program Subsidi Upah ini sedikit sebanyak telah
memberikan impak yang positif dalam menangani masalah pengangguran dan juga
akibat daripada pandemik COVID-19. Hal ini kerana sedikit sebanyak program ini telah
membantu majikan yang terkesan akibat COVID-19 untuk meneruskan operasi syarikat
serta mengelakkan pekerja hilang pekerjaan.
Berkaitan dengan apa Yang Berhormat katakan tadi, sepertimana yang saya
katakan tadi bahawa kerajaan sememangnya menilai dari semasa ke semasa tentang
perkara ini. Apa yang kita lakukan pada ketika ini ialah untuk menyambung Program
Subsidi Upah ini pada tahun 2021 untuk tiga bulan lagi dengan perbelanjaan RM1.5
bilion. Akan tetapi ini juga tertakluk kepada keadaan selanjutnya iaitu keadaan ekonomi
bagi tahun 2021 untuk kita menimbangkan sekiranya perlu untuk perkara ini. Terima
kasih Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Tuan Jugah a/k Muyang @ Tambat [Lubok Antu],"minta  Menteri Pertanian
dan Industri Makanan menyatakan, apakah perancangan masa kini yang akan
dilaksanakan bagi menangani masalah penternakan ikan air tawar di Empangan Batang
Ai yang terjejas akibat daripada fenomena COVID-19 yang melanda keadaan sekarang?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Timbalan Menteri Pertanian dan Industri Makanan I [Datuk Seri Haji Ahmad bin Hamzah],"Bismillahi Rahmani Rahim. Terima kasih Tuan Yang di-Pertua, terima
kasih kepada Yang Berhormat.
Untuk makluman Tuan Yang di-Pertua, kerajaan pada ketika ini menggalak dan
mempromosi apa sahaja ternakan aquaculture bagi mengimbangi pengeluaran ternakan
ikan marin dan selaras dengan Dasar Sekuriti Makanan Negara. Kerajaan juga prihatin
untuk menangani masalah penternakan ikan air tawar di Empangan Batang Ai dan juga
di seluruh negara. Antara usaha kementerian bagi membantu pengusaha-pengusaha
ikan air tawar:
(i) program sistem penyampaian khidmat sokongan (SPeKS) iaitu
bantuan in-kind contribution (IKC) dengan izin seperti benih dan
makanan ikan secara percuma iaitu sekali (one-off) bagi setiap
penternak dengan nilai maksimum sebanyak RM20 ribu. Secara
purata, benih ikan yang diedarkan oleh kerajaan kepada
penternak adalah sebanyak 5,000 ekor kepada setiap peserta.
Ini bergantung pada bilangan benih yang sedia ada di pusat
berkenaan bagi membantu penternak untuk mengembangkan
hasil penternakan dan pengeluaran mereka;
(ii) penternakan ikan air tawar di Batang Ai telah menerima bantuan
IKC pada tahun ini yang melibatkan 75 orang penternak daripada
keseluruhan 130 orang penternak yang berjumlah sebanyak
RM1.5 juta;
(iii) selain daripada itu, program taklimat kesedaran dan bimbingan
persijilan myGAP akuakultur kepada pengusaha hatchery dan
penternak akuakultur melalui penyediaan bantuan naik taraf
fasiliti dan pemberian bekalan input, benih dan makanan ikan
dengan nilai maksimum sebanyak RM200 ribu. Sebenarnya bagi
mendapatkan sijil myGAP, setakat ini peserta-peserta dalam
Batang Ai masih lagi belum mendapat sijil myGAP yang kita
sangat perlukan;
(iv) mempelbagaikan platform pemasaran dalam talian (e-
commerce) bagi meningkatkan akses kepada lebih ramai
pembeli; dan
(v) selain daripada jualan ikan segar, kerajaan juga menyediakan
kursus pemprosesan.
Untuk makluman Tuan Yang di-Pertua, dalam Rancangan Malaysia Ke-12 di
bawah bahagian akuakultur telah diperuntukkan sebanyak RM60.75 juta dan untuk tahun
2021, sebanyak RM8 juta. Di bawah Dasar Jaminan Makanan, untuk program
pergembangan akuakultur, peruntukan sebanyak RM10 juta dan bantuan pengusaha
mikro sebanyak RM20 ribu maksimum kepada setiap orang. Terima kasih Tuan Yang di-
Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Tuan Jugah a/k Muyang @ Tambat [Lubok Antu],"Terima kasih Yang
Berhormat Timbalan Menteri atas jawapan yang diberikan. Soalan tambahan saya, pada
tahun 2017 berlaku serangan penyakit terhadap ikan air tawar dan telah menyebabkan
banyak ikan air tawar yang mati di kawasan Batang Ai. Sekiranya kejadian itu berlaku
lagi, apa langkah segera dan bantuan yang boleh dihulurkan untuk membantu penternak-
penternak di Batang Ai."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,3.,,■1030,Datuk Seri Haji Ahmad bin Hamzah,"Terima kasih Tuan Yang di-Pertua,
terima kasih kepada Yang Berhormat. Untuk makluman Yang Berhormat, memang pada
tahun 2017 bukan sahaja kejadian ini berlaku di Batang Ai bahkan berlaku juga di
Terengganu dan Kedah. Penyakit ini menyerang ikan tilapia dan juga ikan kap yang
dipanggil penyakit virus Tilapia lake virus (TiLV).
Untuk makluman Yang Berhormat, pada masa kini TiLV ini merupakan satu
ancaman kepada ternakan ikan tilapia dan ikan kap tetapi keadaannya pada ketika ini
adalah masih terkawal lagi. Bahkan virus ini tidak membahayakan manusia. Maknanya
walaupun ikan itu mati, kita terpaksa tanam dan yang masih hidup kita boleh makan lagi,
tidak membahayakan manusia.
Kolam-kolam daripada tanah, kita terpaksa mengambil tindakan iaitu
mengeringkan kolam ini selama dua tahun untuk memastikan supaya tidak ada kuman
lagi. Akan tetapi untuk Batang Ai dalam empangan, kita rest kan selama enam bulan dan
sentiasa membuat pemantauan bagi memastikan tidak ada lagi penyakit-penyakit Tilapia
ataupun penyakit-penyakit virus ini terus berlaku. Dalam membendung kejadian ini
daripada merebak, langkah-langkah segera yang telah dijalankan oleh Jabatan
Perikanan ialah kita sentiasa melakukan surveillance secara berterusan termasuk kita
mengambil sample dua atau tiga kali setahun berdasarkan tahap serangan penyakit
TiLV.
oleh sebab masa tidak mengizinkan, tetapi apabila Yang Berhormat
menanyakan tentang apakah bantuan-bantuan yang bakal disalurkan. Sebenarnya kita
akan memberikan bantuan benih, makanan ikan dan juga benih untuk spesies-spesies
yang lain. Dalam masa yang sama, pengusaha juga boleh memohon benih dan makanan
ikan secara percuma di bawah program Sistem Penyampaian Khidmat Sokongan
(SPeKS) yang disediakan oleh DoF dan bantuan ini ditawarkan hanya sekali sahaja bagi
setiap penternak dengan nilai maksimum sebanyak RM20 ribu. Terima kasih Tuan Yang
di-Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1040,Puan Vivian Wong Shir Yee [Sandakan],"minta  Menteri Pengangkutan
menyatakan, tindakan kementerian untuk membantu pengendali bas sekolah dan bas
berhenti-henti yang terjejas dalam tempoh Perintah Kawalan Pergerakan Bersyarat
(PKPB) yang berlanjutan di Sabah, terutamanya di Sandakan."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1040,Timbalan Menteri Pengangkutan [Tuan Haji Hasbi bin Habibollah],"Terima
kasih Tuan Yang di-Pertua, terima kasih Yang Berhormat Sandakan.
Tuan Yang di-Pertua, untuk makluman Ahli Yang Berhormat, semenjak
kerajaan mengumumkan Bantuan Prihatin Nasional sebanyak RM600 untuk pemandu
bas sekolah yang layak, Lembaga Pelesenan Kenderaan Perdagangan Sabah telah
menerima dan menyelaras bantuan melibatkan 367 orang pemandu bas sekolah dengan
jumlah bantuan sebanyak RM220,200.
LPKP Sabah juga telah membantu Kerajaan Negeri Sabah dalam membekalkan
maklumat bas untuk mendapatkan bantuan RM300 yang melibatkan seramai 1,194
orang pemandu bas di negeri ini. Bantuan ini merupakan inisiatif kerajaan negeri bagi
membantu pemandu-pemandu yang terjejas berikutan pelaksanaan Perintah Kawalan
Pergerakan oleh kerajaan bermula Mac 2020. Dalam hal ini, LPKP Sabah akan sentiasa
bekerjasama dengan kerajaan negeri untuk membantu dan meringankan bebanan
pemandu-pemandu yang terjejas.
Selain daripada itu, kerajaan menerusi Kementerian Kewangan telah membuka
semula Geran Khas Prihatin pada 1 Oktober 2020 sehingga 31 Oktober 2020 yang
memperuntukkan sebanyak RM600 juta kepada 200,000 para usahawan kecil. GKP 2.0
ini merupakan bantuan RM3,000 secara one-off dengan syarat permohonan seperti
bukan penerima GKP sebelum ini, pemohon mestilah berstatus warganegara Malaysia.
Jadi, ini adalah terbuka juga kepada pengusaha-pengusaha bas yang masih aktif
menjalankan perniagaan semasa permohonan dibuat. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1040,Puan Vivian Wong Shir Yee [Sandakan],"Terima kasih Yang Berhormat
Timbalan Menteri. Soalan tambahan saya adalah seperti dalam kenyataan pada 3
Disember 2020, yang mana peruntukan Bantuan Prihatin Nasional kepada pemandu bas
sekolah di Sabah sebanyak RM208,000 telah disalurkan pada Lembaga Pelesenan
Kenderaan Perdagangan (LPKP) Sabah pada 30 November 2020. Namun, para
pemandu bas di Sandakan telah mengadu ke pejabat saya pada 12 Disember 2020 yang
mana mereka masih belum terima bantuan ini. Boleh saya tanya, bilakah para pemandu
bas sekolah akan menerima bantuan ini? Sekian, terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,4.,,■1040,Tuan Haji Hasbi bin Habibollah,"Terima kasih Yang Berhormat Sandakan. Kita
memang maklum tentang perkara tersebut. Sebenarnya ada 69 aduan telah dibuat
tentang pemandu bas yang belum menerima. Jadi, setakat ini seramai 41 orang layak
dibayar dan hanya tinggal seramai 28 orang lagi pemandu bas yang masih dalam proses
kelulusan. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1040,Dato' Haji Jalaluddin bin Haji Alias [Jelebu],"minta  Menteri Kewangan
menyatakan, sejauh mana kemampuan syarikat penerbangan di Malaysia terutamanya
Malaysia Airlines (MAS) mampu bertahan dalam krisis ekonomi kesan daripada
pandemik COVID-19?"
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1040,Timbalan Menteri Kewangan I [Datuk Abd Rahim bin Bakri],"Terima kasih
Tuan Yang di-Pertua, terima kasih Yang Berhormat Jelebu. Kesan COVID-19 terhadap
industri penerbangan secara global adalah amat buruk dan Malaysia Airlines tidak
terkecuali daripada menerima impak daripada penularan pandemik ini.
Malaysia Airlines Berhad kini beroperasi hanya dengan kira-kira 75 peratus
daripada pesawatnya yang tidak dapat diterbangkan akibat sekatan perjalanan dan turut
menyaksikan kapasiti dan pendapatannya adalah terjejas. Terdahulu, sebelum pandemik
COVID-19 melanda, kedudukan kewangan Malaysia Airlines didapati telah pun merosot.
Di mana prestasi kewangan Malaysia Aviation Group Berhad di antara tahun 2015 hingga
tahun 2018 adalah seperti berikut:
(i) pada tahun 2015, kerugian RM1.1 bilion;
(ii) pada tahun 2016, kerugian RM0.7 bilion;
(iii) pada tahun 2017, kerugian RM1.2 bilion; dan,
(iv) pada tahun 2018, RM1.3 bilion kerugian yang ditanggung
oleh Malaysia Airlines.
Setakat 31 Ogos 2020, jumlah kecairan yang dimiliki oleh Kumpulan Malaysia
Airlines Group Berhad adalah kira-kira RM366 juta, selain kira-kira RM578 juta yang
tersedia untuk digunakan daripada dana yang diperuntukkan oleh Khazanah.
Bagi mengatasi masalah kewangan Malaysia Aviation Group Berhad dan MAB,
kerajaan akan mengadakan rundingan lanjut dengan pihak Khazanah bagi mengenal
pasti hala tuju syarikat khususnya bagi memperkukuhkan kedudukan kewangannya dan
mengenal pasti penyelesaian strategik yang terbaik bagi kumpulan penerbangan
tersebut. Terima kasih Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1040,Dato' Haji Jalaluddin bin Haji Alias [Jelebu],"Tuan Yang di-Pertua, saya
meneliti jawapan daripada Yang Berhormat Menteri. Antara perkara yang berkaitan
dengan MAS ini Tuan Yang di-Pertua ialah peruntukan yang kerajaan sediakan kepada
Teras Pesawat Sdn. Berhad. bantuan geran untuk bayaran balik pinjaman bagi kos
pembelian pesawat A380 Malaysia Airlines. Kerajaan in total Tuan Yang di-Pertua, untuk
rekod Dewan, Khazanah telah membantu MAS ini sebanyak RM28 bilion. Sekarang ini
Yang Berhormat Menteri sudah sebut bahawa sebanyak 25 peratus sahaja pesawat yang
boleh diterbangkan ketika pandemik COVID-19.
Soalan saya Tuan Yang di-Pertua, apa perancangan jangka panjang kerajaan
yang boleh dilakukan, terutamanya terhadap pinjaman pembelian pesawat ini? Adakah
terdapat sebarang keperluan untuk jual semula pesawat yang telah dibeli bagi
mengurangkan tanggungan MAS.
Kedua, apa langkah kerajaan dalam penstrukturan semula kewangan MAS
pada masa akan datang agar ia sentiasa relevan dan boleh bertahan walaupun ketika ini
hanya 25 peratus sahaja pesawat yang boleh diterbangkan. Terima kasih Tuan Yang di-
Pertua."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,5.,,■1040,Datuk Abd Rahim bin Bakri,"Terima kasih Yang Berhormat Jelebu, terima
kasih Tuan Yang di-Pertua.
Untuk makluman Yang Berhormat, seperti mana Yang Berhormat sedia maklum
bahawa kerajaan telah pun- khususnya Khazanah telah pun membelanjakan sebanyak
RM28 bilion bagi menanggung Malaysia Airlines ini. Apabila pandemik COVID-19 ini
telah berlaku, maka Malaysia Airlines hanya beroperasi sekitar 25 peratus sahaja
daripada kapasitinya.
Oleh sebab itu, sudah tentulah kita berhadapan dengan permasalahan,
khususnya untuk membayar leasing kepada penanggung-penanggung khususnya
syarikat-syarikat leasing. Kerajaan telah pun mengambil langkah untuk menjalankan
perbincangan bagi memastikan berlakunya restructuring exercise terhadap hutang
usang, pajakan atau leasing yang telah dibuat oleh Malaysia Airlines. Nampaknya
memang ada progress tertentu yang telah kita dapat lihat dan ini akan dimuktamadkan
perundingannya pada 31 Disember 2020.
Setakat ini, untuk makluman Yang Berhormat, Malaysia Airlines masih lagi
bersama-sama di dalam alliance oneworld iaitu merupakan rangkaian penerbangan
global Malaysia Airlines untuk menjana pertumbuhan ekonomi jangka panjang.
Walau bagaimanapun, daripada segi bilateralnya Malaysia Airlines juga
menjalinkan perhubungan dengan airlines yang lain khususnya Japan Airlines untuk
memastikan bahawa Malaysia Airlines akan seterusnya relevan di dalam industri
penerbangan global hari ini. Terima kasih Yang Berhormat."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1040,Tuan Chow Kon Yeow [Tanjong],"minta  Menteri Alam Sekitar dan Air
menyatakan, tindakan dan perancangan Kementerian bagi memelihara kawasan
tadahan air Ulu Muda termasuk mengelakkan berlakunya insiden pencemaran di Sungai
Muda. Adakah lokasi yang menjadi sumber air amat penting kepada negeri-negeri Utara
Semenanjung berkaitan akan dibuka untuk aktiviti pembalakan? Jika ya, kenapa."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1040,Menteri Alam Sekitar dan Air [Dato’ Tuan Ibrahim bin Tuan Man],"Tuan
Yang di-Pertua, pertama saya mengucapkan terima kasih kepada Yang Berhormat
Tanjong kerana mengemukakan soalan ini. Sebenarnya, soalan ini telah banyak kali
dibangkitkan dan saya ingin tegaskan bahawa isu yang dibangkitkan oleh Yang
Berhormat berhubung dengan Kawasan Tadahan Air Ulu Muda.
Untuk makluman Dewan yang mulia, bahawa sumber air dan tanah merupakan
dua bidang yang terletak di bawah bidang kuasa kerajaan negeri selaras dengan
Perlembagaan Persekutuan, Jadual Kesembilan, Senarai Dua yakni Senarai Negeri.
Lembangan Sungai Muda berada dalam negeri Kedah yang dikongsi di bahagian hilir
sungai hingga ke laut bersama dengan Pulau Pinang.
Untuk makluman Dewan yang mulia, Lembangan Sungai Muda ini mempunyai
keluasan berjumlah 4,151 kilometer persegi. Walau bagaimanapun, sebahagian besar
Lembangan Sungai Muda terletak di negeri Kedah iaitu 98.68 peratus atau 4,096
kilometer. Manakala, di kawasan Pulau Pinang sebanyak 1.32 peratus yakni 55 kilometer
persegi.
Bagi memelihara kawasan tadahan air Ulu Muda, kementerian telah
melaksanakan pendekatan Pengurusan Lembangan Sungai Bersepadu atau Integrated
River Basin Management (IRBM) di Lembangan Sungai Muda pada tahun 2018. Pelan
IRBM ini merupakan asas kepada kerajaan negeri bagi membangun guna tanah di
Lembangan Sungai Muda bagi mengelakkan berlakunya insiden pencemaran dan
memastikan sumber air bersih dan mencukupi."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1050,Menteri Alam Sekitar dan Air [Dato’ Tuan Ibrahim bin Tuan Man],"Kawasan Ulu Muda merupakan kawasan tadahan air yang penting bagi kedua-
dua buah negeri di mana saya telah tegaskan dan Kerajaan Negeri Kedah di bawah
Menteri Besar yang baharu ini telah pun menegaskan bahawa kawasan tadahan ini tidak
sekali-kali akan diceroboh yakni tidak sekali-kali akan diberi kebenaran untuk
pembalakan. Isu yang berlaku ialah sebahagian di antara kawasan ini telah pun diberi
pembalakan sebelumnya sebanyak 25 ribu hektar. Kerajaan negeri komited untuk
menggantikan kawasan itu dengan kawasan baharu dan ini penegasan yang telah pun
dibuat oleh Yang Amat Berhormat Menteri Besar dalam Dewan Undangan Negeri. Pada
5 Mei 2020, kerajaan negeri telah pun mewartakan 25 ribu hektar kawasan ini sebagai
kawasan bebas pembalakan. Maksudnya tidak akan lagi berlaku sistem pembalakan
dalam kawasan tersebut.
Untuk makluman Dewan yang mulia juga, Kerajaan Pusat telah pun
memperuntukkan sebanyak RM70 juta bagi aktiviti ecological fiscal transfer bagi semua
kerajaan negeri bagi menjamin kelestarian biodiversiti negara. Sehubungan dengan itu,
atas pengorbanan besar Kerajaan Negeri Kedah, alangkah baiknya kalau sekiranya
Kerajaan Negeri Pulau Pinang dapat mengadakan perbincangan bagi menyumbang
dalam bentuk kewangan kepada Kerajaan Negeri Kedah atas pengorbanan dia
memastikan kawasan tadahan air ini tidak dicerobohi dan dapat dipelihara dan memberi
manfaat kepada kedua-dua buah negeri.
Bagi pihak Kerajaan Persekutuan, kami sedia pada bila-bila masa untuk
mengadakan perundingan bersama dengan kedua-dua buah kerajaan negeri supaya
kelestarian kawasan ini dapat dipelihara. Terima kasih."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1050,Tuan Chow Kon Yeow [Tanjong],"Terima kasih Tuan Yang di-Pertua. Terima
kasih kepada Yang Berhormat Menteri khususnya jaminan dari negeri Kedah bahawa
tidak akan sekali-kali memberi kelulusan untuk aktiviti pembalakan. Bolehkah Yang
Berhormat Menteri memaklumkan di mana letak 25 ribu hektar tanah atau hutan yang
akan menggantikan kawasan yang diluluskan sebelum ini? Harap ia tidak terletak dalam
kawasan tadahan Ulu Muda juga."
JAWAPAN-JAWAPAN LISAN BAGI PERTANYAAN-PERTANYAAN,6.,,■1050,Dato’ Tuan Ibrahim bin Tuan Man,"Terima kasih. Isu yang berlaku sekarang
ialah kerajaan negeri memohon kepada Kerajaan Pusat bila mana syarikat pembalakan
menuntut RM1.2 bilion ataupun purata RM40 ribu setiap hektar kawasan yang telah
diluluskan. Jadi persoalannya ialah bagaimana untuk mendapatkan gantian dalam
bentuk kewangan dan ini sedang dirunding di peringkat kerajaan negeri dengan Kerajaan
Pusat.
Walau bagaimanapun, saya suka juga menyebut bahawa Pulau Pinang perlu
juga untuk sama-sama meneroka sumber air alternatif seperti air pulih guna daripada
pembetungan yang disasarkan oleh pihak KASA ataupun kementerian sebanyak 1,500
juta liter sehari air pulih guna daripada loji kumbahan menjelang tahun 2030 untuk
kegunaan industri.
Demikian juga kita mengharapkan Kerajaan Negeri Pulau Pinang dapat
meneroka kawasan-kawasan sumber air bawah tanah dalam usaha mengurangkan
pergantungan kepada sumber sedia ada. Suka saya maklumkan kepada Dewan yang
mulia bahawa mengikut maklumat data daripada sumber Bahagian Pengurusan Hutan
Ibu Pejabat JPSM, Pulau Pinang sebanyak 3,398.94 hektar dicadangkan diwartakan
sebagai kawasan tadahan air. Untuk makluman sehingga setakat ini, Pulau Pinang masih
belum mewartakan sedikit pun, masih lagi kosong.
Bagi pihak kementerian, kita merakamkan penghargaan kepada negeri-negeri
yang telah mewartakan 100 peratus. Kedah 100 peratus kawasan daripada 110 ribu telah
diwartakan sebagai kawasan tadahan air. Manakala Johor 99.47 peratus, Melaka 100
peratus, Negeri Sembilan 100 peratus, Pahang 100 peratus, Perlis juga 100 peratus,
Selangor dan Terengganu juga 100 peratus, manakala Perak 54.12 peratus dan Kelantan
99.20 peratus.
Berhubung dengan itu, kita harapkan bahawa Pulau Pinang dapat mewartakan
3,398.94 yang dicadangkan sebagai kawasan tadahan air diberi sebagai jaminan sumber
air bagi negeri Pulau Pinang pada masa depan. Terima kasih."
